Digital	dijital
Profil	profil
Bisherige	önceki
bilden	form
Veranstaltungen	olaylar
Liebe	Aşk
alt	eski
John	John
Main	ana
Anruf	aramak
Bild	görüntü
Abteilung	Bölüm
Titel	Başlık
nicht	olmayan
k	k
y	y
Versicherung	sigorta
soll	acak
Eigentum	özellik
Klasse	sınıf
CD	CD
Qualität	kalite
jeden	her
Auflistung	listeleme
Inhalt	içerik
Land	ülke
wenig	küçük
Werkzeuge	araçlar
niedrig	düşük
Antworten	cevap
Kunde	müşteri
Dezember	Aralık
vergleichen	karşılaştırmak
Filme	filmler
Hochschule	kolej
Wert	değer
Artikel	makale
Mann	adam
Arbeitsplätze	Meslekler
j	j
Lebensmittel	Gıda
Autor	yazar
anders	farklı
u	u
lernen	öğrenmek
Verkauf	satış
drucken	baskı
Kurs	kurs
Job	iş
Zimmer	oda
Stock	Stok
Ausbildung	Eğitim
auch	çok
Kredit	kredi
Punkt	puan
Wissenschaft	Bilim
Männer	erkekler
Kategorien	kategoriler
Westen	batı
aussehen	bak
Englisch	ingilizce
Mannschaft	takım
Gut	arazi
Box	Kutu
Bedingungen	koşullar
Fotos	fotoğraflar
Fröhlich	eşcinsel
Faden	iplik
Kategorie	kategori
Hinweis	Not
Leben	canlı
groß	büyük
Galerie	galeri
Tabelle	tablo
jedoch	ancak
Juni	Haziran
Oktober	Ekim
November	Kasım
Markt	Market
Bibliothek	kütüphane
Aktion	aksiyon
Anfang	başla
Serie	dizi
Eigenschaften	Özellikler
Luft	hava
Industrie	sanayi
planen	plan
Mensch	insan
Ja	Evet
zweite	ikinci
heiß	Sıcak
Kosten	maliyet
Film	film
Foren	forumlar
März	Mart
la	la
September	Eylül
sagen	söylemek
gehen	gidiyor
medizinisch	tıbbi
Freund	arkadaş
Dezember	Aralık
Server	sunucu
Anwendung	uygulama
Mitarbeiter	Personel
abspielen	oyun
Probleme	sorunlar
April	Nisan
Benutzer	kullanıcılar
Straße	sokak
Thema	konu
gegen	karşısında
bekam	var
Blog	Blog
Party	Parti
Zahlung	ödeme
Ausrüstung	ekipman
Lassen	let
Programme	programlar
legal	yasal
kürzlich	son
Park	park
Handlung	davranmak
Problem	sorun
rot	kırmızı
geben	vermek
Erinnerung	bellek
Performance	performans
Sozial	sosyal
q	q
Geschichte	Öykü
verkaufen	satmak
Optionen	seçenekleri
Erfahrung	deneyim
Schlüssel	anahtar
Karosserie	vücut
jung	genç
wichtig	önemli
Feld	alan
wenige	az
Osten	Doğu
Single	tek
ii	ii
Alter	yaş
Verein	kulüp
Beispiel	örnek
Mädchen	kızlar
z	z
Straße	yol
Geschenk	hediye
Frage	soru
ca	CA
hart	zor
Zahlen	ödeme
vier	dört
Poker	poker
Problem	konu
Angebot	menzil
Gebäude	bina
Verkäufer	satıcı
Gericht	mahkeme
Februar	Şubat
Ergebnis	sonuç
Licht	ışık
schreiben	yazmak
Krieg	savaş
Angebot	teklif
Blau	mavi
Gruppen	gruplar
al	ark
einfach	kolay
gegeben	verilmiş
anfordern	istek
Fax	faks
China	Çin
Herstellung	yapma
Bild	resim
Bedürfnisse	ihtiyaçlar
möglich	mümkün
Monat	ay
Haupt	majör
Star	star
Zukunft	gelecek
Raum	uzay
Ausschuss	Kurul
Hand	el
Sonne	Güneş
Karten	kartları
London	Londra
Treffen	toplantı
werden	olmak
Kind	çocuk
behalten	Tut
Porno	porno
Aktie	pay
ähnlich	benzer
Garten	Bahçe
Schulen	okullar
Million	milyon
hinzugefügt	katma
Referenz	referans
Firmen	şirketler
Baby	bebek
Lernen	öğrenme
Energie	enerji
Lauf	koşmak
Lieferung	teslim
Beliebt	popüler
Begriff	terim
Film	film
Geschichten	hikayeleri
stellen	koymak
Tagebuch	dergi
Berichte	raporlar
co	ko
Versuchen	Deneyin
Bilder	Görüntüler
beachten	ihbar
Gott	Allah
Original	orijinal
Kopf	kafa
Radio	radyo
Zelle	hücre
Rat	konsey
enthält	içerir
Spur	Izlemek
Diskussion	tartışma
Archiv	Arşiv
Andere	diğerleri
Zustimmung	anlaşma
Format	biçim
Gesellschaft	toplum
Monate	ay
Sicherheit	Emniyet
Freunde	Arkadaş
sicher	emin
Auflage	baskı
Mitteilungen	mesajları
Marketing	pazarlama
sagen	söylemek
Verband	birleşme
bietet	sağlar
Spaß	eğlence
bereits	zaten
Grün	yeşil
Studien	çalışmalar
schließen	kapat
verbreitet	ortak
Spezifisch	özel
mehrere	birkaç
Leben	yaşam
Sammlung	Toplamak
namens	denilen
kurz	kısa
Kunst	sanat
Menge	çok
Fragen	Sor
begrenzt	sınırlı
Lösungen	çözeltiler
Direktor	yönetmen
Strand	plaj
Vergangenheit	geçmiş
natürlich	doğal
Elektronik	elektronik
auf	üzerine
Zeitraum	dönem
Planung	planlama
sagt	diyor
offiziell	resmi
beschädigen	mar
erledigt	tamam
technisch	teknik
Fenster	pencere
Profi	profesyonel
Region	bölge
Insel	ada
Aufzeichnung	kayıt
Direkte	direkt
Konferenz	konferans
Aufzeichnungen	kayıtlar
st	st
Kreis	ilçe
Kalender	takvim
Kosten	maliyetler
Stil	stil
Erklärung	Beyan
Meilen	mil
Ressource	kaynak
Anwendungen	uygulamaları
Dokument	belge
Wort	sözcük
Werk	Eserleri
Material	malzeme
Rechnung	fatura
geschrieben	yazılı
Regeln	kurallar
Finale	nihai
Ding	şey
Center	merkez
Anforderungen	Gereksinimler
WAHR	DOĞRU
Protokoll	dakika
sonst	Başka
Kennzeichen	işaret
Rock	Kaya
Schlecht	kötü
Individuell	bireysel
Plus	artı
Auto	Oto
Abdeckung	kapak
bearbeiten	Düzenle
zusammen	birlikte
Videos	videolar
schnell	hızlı
Funktion	fonksiyon
Tatsache	gerçek
bekommen	alma
global	global
Technik	teknoloji
Treffen	karşılamak
weit	uzak
wirtschaftlich	ekonomik
en	tr
Spieler	oyuncu
Projekte	projeler
Menge	Miktar
Uhr	izlemek
inbegriffen	dahil
Gefühl	hissetmek
Bank	banka
Risiko	risk
Angebote	fırsatlar
verschiedene	çeşitli
Wörter	kelimeler
Produktion	üretim
kommerziell	ticari
Gewicht	ağırlık
Herz	kalp
Behandlung	tedavi
Punkte	makas
Wissen	bilgi
Zeitschrift	dergi
Error	hata
Kamera	kamera
Mädchen	kız
Konstruktion	inşaat
Spielzeuge	oyuncaklar
Eingetragen	kayıtlı
Domain	domain
Methoden	yöntemleri
Kapitel	bölüm
Schutz	koruma
Politik	politikaları
breit	geniş
Schönheit	güzellik
Manager	müdür
Indien	Hindistan
Position	pozisyon
genommen	alınmış
Sortieren	çeşit
Inserate	listeleri
bekannt	bilinen
Hälfte	yarım
Fälle	vakalar
Schritt	adım
Ingenieurwesen	mühendislik
einfach	basit
schnell	hızlı
Lizenz	lisans
See	göl
ganze	bütün
jährlich	yıllık
veröffentlicht	yayınlanan
Kirche	kilise
Methode	yöntem
aktiv	aktif
Antwort	tepki
Zahl	şekil
Materialien	malzemeler
genug	yeterli
entworfen	tasarlanmış
unter	arasında
Tod	ölüm
Verlust	kayıp
Gesicht	yüz
Marke	marka
Rabatt	indirim
Auswirkungen	Etkileri
erstellt	oluşturulan
Normen	standartlar
Bit	bit
politisch	siyasi
Königreich	krallık
Base	baz
tun	iş
Darlehen	krediler
Schuhe	ayakkabı
Eintrag	giriş
bleibe	kalmak
Aufträge	emirler
Verfügbarkeit	kullanılabilirlik
Zusammenfassung	özet
Wende	dönüş
Wachstum	büyüme
Agentur	Ajans
König	kral
europäisch	Avrupa
Aktivität	aktivite
Kopieren	kopya
Western	batı
Macht	Kuvvet
Beschäftigung	iş
Bucht	Defne
Fluss	nehir
Kommission	komisyon
Paket	paket
gesehen	görüldü
Spieler	oyuncu
Motor	motor
Hafen	Liman
Album	albüm
regional	bölgesel
halt	durdurmak
gestartet	başladı
Verwaltung	yönetim
Bar	bar
Institut	enstitü
Ansichten	görünümler
doppelt	çift
Hund	köpek
bald	yakında
Linien	hatlar
elektronisch	elektronik
Leistungen	faydaları
erforderlich	gerekli
Drucker	yazıcı
Bedingung	şart
Wirksam	etkili
glauben	inanmak
Organisation	organizasyon
bewirken	Efekt
Verstand	us
Auswahl	seçim
Kasino	kumarhane
pdf	pdf
Tour	tur
Kreuz	çapraz
Hoffnung	umut
Konzern	şirket
Wunsch	dilek
Lösung	çözüm
reifen	olgun
Rolle	rol
Wochen	haftalar
sicher	belli
niedriger	alt
notwendig	gerekli
Union	Birlik
mon	Pazartesi
com	com
besonders	belirli
fein	ince
Stunde	saat
Gas	gaz
Kompetenzen	becerileri
sechs	altı
Buchse	çalı
Inseln	adaları
Rat	tavsiye
Werdegang	kariyer
Entscheidung	karar
verlassen	ayrılmak
Vor	önceden
enorm	Kocaman
Frau	Kadın
Anlagen	tesisler
bieten	teklif
Mitte	orta
Kabel	kablo
Chancen	fırsatlar
Einnahme	alma
Werte	değerler
Aufteilung	bölünme
Kommen	gelecek
Objekt	nesne
lesbisch	lezbiyen
angemessen	uygun
Maschine	makine
Logo	logo
Länge	uzunluk
nett	Güzel
Ergebnis	Gol
Statistiken	istatistik
Klient	müşteri
Probe	Numune
Investition	yatırım
geschickt	gönderilen
gezeigt	gösterilen
Weihnachten	Noel
Kultur	kültür
Blitz	flaş
Frau	MS
Wahl	seçim
Kurse	dersler
Verbraucher	tüketici
Hallo	Merhaba
fremd	yabancı
Künstler	sanatçı
Möbel	mobilya
Kanal	kanal
Brief	mektup
Modus	kip
Telefone	telefonlar
Ideen	fikirler
Struktur	yapı
Grad	derece
Vertrag	sözleşme
Super	Süper
männlich	erkek
Angelegenheit	madde
fast	neredeyse
gelegen	bulunan
mehrere	çoklu
Verteilung	dağıtım
Editor	editör
Gasthaus	Han
industriell	Sanayi
Potenzial	potansiyel
Lied	şarkı
los	los
fallen	düşmek
Idee	Fikir
Räume	Odalar
Kommunikations	iletişim
Sieg	kazanmak
primär	birincil
Krebs	kanser
Zahlen	sayılar
Grund	neden
Werkzeug	araç
Frühling	bahar
Stiftung	vakıf
Antworten	Cevap
Stimme	ses
Zeitplan	program
Unterlagen	evraklar
Zweck	amaç
Feature	özellik
Bett	yatak
kommt	geliyor
Polizei	polis
unabhängig	bağımsız
Ansatz	yaklaşım
braun	kahverengi
physikalisch	fiziksel
Hügel	Tepe
Karten	haritalar
halt	ambar
Bewertungen	derecelendirme
glücklich	mutlu
Schmied	demirci
entwickelt	gelişmiş
danken	teşekkür
sicher	kasa
einzigartig	benzersiz
Umfrage	anket
vor	önceki
Telefon	telefon
Sport	spor
bereit	hazır
Tier	hayvan
Quellen	kaynaklar
Population	nüfus
pa	baba
regulär	düzenli
sichern	güvenli
Geschäftstätigkeit	operasyonlar
einfach	basitçe
Beweis	kanıt
Bahnhof	istasyon
verstehen	anlama
Möglichkeit	seçenek
Tal	vadi
wahrscheinlich	muhtemelen
Meer	deniz
Publikationen	yayınlar
verbessern	iyileştirmek
Verbindung	bağ
Herausgeber	Yayımcı
Halle	salon
Anti	anti
Netzwerke	ağlar
Erde	toprak
Eltern	ebeveyn
Auswirkung	darbe
Transfer	Aktar
Einführung	Giriş
Küche	mutfak
stark	kuvvetli
Hochzeit	düğün
Eigenschaften	özellikleri
Krankenhaus	hastane
Boden	zemin
Schiff	gemi
Unterkunft	Konaklama
Krankheit	hastalık
Ausgezeichnet	mükemmel
perfekt	mükemmel
Haar	saç
Gelegenheit	fırsat
Ausrüstung	malzeme
klassisch	klasik
Basis	temel
Befehl	komuta
Städte	şehirler
ausdrücken	ekspres
vergeben	ödül
Entfernung	mesafe
Baum	ağaç
Bewertung	değerlendirme
Mauer	duvar
beteiligt	ilgili
el	el
extra	ekstra
insbesondere	özellikle
Budget	bütçe
Führungen	kılavuzlar
Erfolg	başarı
maximal	maksimum
ma	anne
Betrieb	operasyon
bestehende	mevcut
ganz	oldukça
ausgewählt	seçilmiş
Junge	oğlan
Restaurants	restoranlar
schön	güzel
Warnung	uyarı
Standorte	yerleri
Pferd	at
Abstimmung	oy
Blumen	Çiçekler
Sterne	yıldızlar
Listen	listeleri
Inhaber	sahip
Tiere	hayvanlar
Wege	yolları
Sohn	oğul
Bereitstellen	sağlama
Regel	kural
Gehäuse	Konut
nimmt	alır
bringen	getirmek
Katalog	katalog
max	maksimum
Mutter	anne
Behörde	yetki
erzählte	söyledi
Programm	program
beigetreten	katıldı
Eingang	giriş
Strategie	strateji
Füße	ayaklar
Agent	ajan
gültig	geçerli
modern	modern
Senior	kıdemli
sexy	seksi
Lehren	öğretim
Tür	kapı
großartig	büyük
Versuch	Deneme
Einheiten	birimler
cool	güzel
normal	normal
Unternehmen	kuruluş
Schiffe	gemiler
ganz	tüm
positiv	pozitif
Fitness	Fitness
Chinesisch	Çince
Meinung	görüş
Fußball	Futbol
abstrakt	soyut
Ausgabe	çıktı
Mittel	para
Herr	Bay
wahrscheinlich	muhtemelen
entwickeln	geliştirmek
Künstler	sanatçılar
Alternative	alternatif
Verantwortung	sorumluluk
Java	java
Gast	konuk
Veröffentlichung	yayın
bestehen	pas
Verhältnis	ilişkiler
Vertrauen	güven
Transporter	kamyonet
enthält	içeren
Mehr	çok
Republik	cumhuriyet
Gebühren	harç
Komponenten	bileşenler
Ferien	tatil
Jahrhundert	yüzyıl
akademisch	akademik
Hilfe	yardım
abgeschlossen	tamamlanan
Haut	cilt
Grafik	grafik
indisch	Hintli
Ring	halka
Klasse	sınıf
Berg	dağ
Organisationen	organizasyonlar
Filter	filtre
Platte	panel
Fußboden	zemin
Kauf	alış
Spiel	maç
vorgeschlagen	önerilen
benötigen	gerektirir
Jungen	çocuklar
Morgen	sabah
erlaubt	verir
Eiweiß	protein
Pflanze	bitki
berichtet	rapor
schlagen	vurmak
Millimeter	aa
Schwimmbad	havuz
Mini	mini
Politik	siyaset
Partner	ortak
Autoren	yazarlar
Bretter	panoları
Fisch	balık
Mitgliedschaft	üyelik
Mission	misyon
Auge	göz
Schnur	sicim
Sinn	duyu
geändert	değiştirilmiş
freigegeben	yayınlandı
Bühne	evre
intern	iç
geboren	doğmuş
ausführlich	detaylı
